timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-03-21T04:01:46.938609+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,73%
2025-03-21T05:01:38.968158+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,77%
2025-03-21T06:01:45.861929+07:00,Đà Nẵng,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,77%
2025-03-21T08:29:02.392835+07:00,Đà Nẵng,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%
2025-03-21T09:27:40.335742+07:00,Đà Nẵng,96,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,88%
2025-03-21T10:11:53.383961+07:00,Đà Nẵng,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,83%
2025-03-21T11:01:46.584407+07:00,Đà Nẵng,109,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,83%
2025-03-21T12:01:58.165410+07:00,Đà Nẵng,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,73%
2025-03-21T13:02:55.539529+07:00,Đà Nẵng,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,68%
2025-03-21T14:01:44.896423+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,69%
2025-03-21T15:02:08.504889+07:00,Đà Nẵng,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,64%
2025-03-21T16:01:43.315107+07:00,Đà Nẵng,79,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,60%
2025-03-21T17:01:43.575864+07:00,Đà Nẵng,81,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,68%
2025-03-21T18:01:45.791168+07:00,Đà Nẵng,84,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,68%
2025-03-21T19:02:13.904124+07:00,Đà Nẵng,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,73%
2025-03-21T20:07:00.547047+07:00,Đà Nẵng,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,68%
2025-03-21T21:01:46.883251+07:00,Đà Nẵng,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,68%
2025-03-21T22:02:01.816122+07:00,Đà Nẵng,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,73%
