timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-10T01:01:44.763191+07:00,Đà Nẵng,78,/dl/assets/svg/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-12-10T02:01:30.890898+07:00,Đà Nẵng,68,/dl/assets/svg/weather/ic-weather-04n.svg,0 km/h,94%
2025-12-10T03:01:36.869335+07:00,Đà Nẵng,61,/dl/assets/svg/weather/ic-weather-04n.svg,7.4 km/h,94%
2025-12-10T04:01:38.284838+07:00,Đà Nẵng,57,/dl/assets/svg/weather/ic-weather-50n.svg,1.8 km/h,100%
2025-12-10T05:01:57.422250+07:00,Đà Nẵng,65,/dl/assets/svg/weather/ic-weather-04n.svg,11.1 km/h,100%
2025-12-10T06:01:41.733441+07:00,Đà Nẵng,54,/dl/assets/svg/weather/ic-weather-04n.svg,13 km/h,94%
2025-12-10T07:04:51.733014+07:00,Đà Nẵng,50,/dl/assets/svg/weather/ic-weather-50n.svg,9.3 km/h,94%
2025-12-10T08:29:48.340532+07:00,Đà Nẵng,42,/dl/assets/svg/weather/ic-weather-04d.svg,3.7 km/h,100%
2025-12-10T09:32:35.790089+07:00,Đà Nẵng,52,/dl/assets/svg/weather/ic-weather-04d.svg,7.4 km/h,88%
2025-12-10T10:28:13.205470+07:00,Đà Nẵng,61,/dl/assets/svg/weather/ic-weather-04d.svg,5.5 km/h,94%
2025-12-10T11:09:43.754014+07:00,Đà Nẵng,74,/dl/assets/svg/weather/ic-weather-04d.svg,3.7 km/h,94%
