timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-06T09:29:38.926805+07:00,Huế,81,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,100%
2025-04-06T10:15:22.125142+07:00,Huế,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%
2025-04-06T11:02:09.367069+07:00,Huế,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%
2025-04-06T12:01:54.383539+07:00,Huế,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%
2025-04-06T13:02:18.105555+07:00,Huế,80,/dl/web/weather/ic-w-06-rain-full.svg,13.0 km/h,94%
2025-04-06T14:02:01.058525+07:00,Huế,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,94%
2025-04-06T15:02:03.827259+07:00,Huế,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%
2025-04-06T16:02:00.072131+07:00,Huế,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-04-06T17:02:09.388423+07:00,Huế,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%
2025-04-06T18:01:50.427015+07:00,Huế,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-04-06T19:02:10.927558+07:00,Huế,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%
2025-04-06T20:05:36.370382+07:00,Huế,87,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,100%
2025-04-06T21:02:04.857156+07:00,Huế,87,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,100%
2025-04-06T22:01:58.016247+07:00,Huế,87,/dl/web/weather/ic-w-06-rain-full.svg,3.7 km/h,100%
2025-04-06T23:01:56.711828+07:00,Huế,92,/dl/web/weather/ic-w-09-mist-full.svg,9.2 km/h,100%
2025-04-07T00:01:58.675333+07:00,Huế,92,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%
2025-04-07T01:02:10.383580+07:00,Huế,92,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,100%
2025-04-07T02:01:46.717109+07:00,Huế,86,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,100%
2025-04-07T03:02:01.707111+07:00,Huế,86,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,100%
2025-04-07T04:02:14.285797+07:00,Huế,86,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,94%
2025-04-07T05:01:57.867796+07:00,Huế,92,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,94%
2025-04-07T06:01:54.449135+07:00,Huế,92,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,94%
2025-04-07T07:04:54.589094+07:00,Huế,92,/dl/web/weather/ic-w-09-mist-full.svg,9.2 km/h,100%
2025-04-07T08:29:20.684518+07:00,Huế,97,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,100%
2025-04-07T09:29:49.540691+07:00,Huế,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%
2025-04-07T10:15:57.838638+07:00,Huế,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%
2025-04-07T11:02:06.229086+07:00,Huế,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%
2025-04-07T12:02:09.793944+07:00,Huế,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-04-07T13:02:10.475145+07:00,Huế,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,78%
2025-04-07T14:02:14.207735+07:00,Huế,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
2025-04-07T15:02:27.178159+07:00,Huế,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-04-07T16:02:09.517927+07:00,Huế,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%
2025-04-07T17:02:15.143782+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%
2025-04-07T18:01:59.926448+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%
2025-04-07T19:02:25.695225+07:00,Huế,55,/dl/web/weather/ic-w-09-mist-full.svg,9.2 km/h,94%
2025-04-07T20:09:32.335881+07:00,Huế,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-04-07T21:02:06.446809+07:00,Huế,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%
2025-04-07T22:02:05.387672+07:00,Huế,64,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,100%
