timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-07-08T17:01:40.882936+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.6 km/h,67%
2025-07-08T18:01:49.147039+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.8 km/h,70%
2025-07-08T19:02:28.471876+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,69%
2025-07-08T21:02:08.196036+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,73%
2025-07-08T23:01:47.725320+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,79%
2025-07-09T00:02:32.280150+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,79%
2025-07-09T01:01:54.695087+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,82%
2025-07-09T02:01:41.815711+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,85%
2025-07-09T03:01:45.934368+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,85%
2025-07-09T04:01:45.286224+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,87%
2025-07-09T05:01:43.351089+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,85%
2025-07-09T06:02:15.148610+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-06-rain-full.svg,9.5 km/h,85%
2025-07-09T07:05:22.526072+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,86%
2025-07-09T08:29:35.333983+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,77%
2025-07-09T09:34:29.447039+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,73%
