timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-04-05T12:02:15.514495+07:00,Vinh,121,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,80%
2025-04-05T13:02:11.590549+07:00,Vinh,121,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,79%
2025-04-05T14:01:59.674806+07:00,Vinh,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.2 km/h,83%
2025-04-05T15:02:06.259155+07:00,Vinh,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,85%
2025-04-05T16:02:02.489743+07:00,Vinh,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,87%
2025-04-05T17:02:03.517868+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.9 km/h,87%
2025-04-05T18:02:07.442217+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,88%
2025-04-05T19:02:23.034006+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,90%
2025-04-05T20:05:48.599044+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,91%
2025-04-05T21:01:56.924123+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,91%
2025-04-05T22:01:58.781176+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,91%
2025-04-05T23:01:57.713353+07:00,Vinh,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,91%
2025-04-06T00:02:07.455306+07:00,Vinh,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,91%
2025-04-06T01:02:18.496733+07:00,Vinh,98,/dl/web/weather/ic-w-12-night-rain-full.svg,6.9 km/h,92%
2025-04-06T03:02:07.228921+07:00,Vinh,103,/dl/web/weather/ic-w-12-night-rain-full.svg,4.7 km/h,90%
2025-04-06T04:02:04.959042+07:00,Vinh,103,/dl/web/weather/ic-w-12-night-rain-full.svg,4.0 km/h,90%
2025-04-06T05:02:22.753820+07:00,Vinh,98,/dl/web/weather/ic-w-12-night-rain-full.svg,6.6 km/h,90%
2025-04-06T06:02:17.499328+07:00,Vinh,98,/dl/web/weather/ic-w-12-night-rain-full.svg,6.3 km/h,91%
2025-04-06T07:05:31.137022+07:00,Vinh,98,/dl/web/weather/ic-w-06-rain-full.svg,4.8 km/h,91%
2025-04-06T08:29:33.705967+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,92%
2025-04-06T09:29:43.528564+07:00,Vinh,95,/dl/web/weather/ic-w-06-rain-full.svg,6.1 km/h,90%
2025-04-06T10:15:26.592043+07:00,Vinh,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,86%
2025-04-06T11:02:13.806443+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,86%
2025-04-06T12:01:58.707590+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,83%
2025-04-06T13:02:22.746660+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,84%
2025-04-06T14:02:05.806611+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.3 km/h,84%
2025-04-06T15:02:08.415325+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,81%
2025-04-06T16:02:04.242323+07:00,Vinh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,81%
2025-04-06T17:02:13.551638+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,83%
2025-04-06T18:01:54.752828+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,87%
2025-04-06T19:02:15.778353+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,90%
2025-04-06T20:05:40.924191+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,88%
2025-04-06T21:02:09.038340+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,88%
2025-04-06T22:02:02.762895+07:00,Vinh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,88%
2025-04-06T23:02:01.183678+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,89%
2025-04-07T00:02:03.377799+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,90%
2025-04-07T01:02:15.363522+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,91%
2025-04-07T02:01:50.973598+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,92%
2025-04-07T03:02:05.916589+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,94%
2025-04-07T04:02:18.877528+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.6 km/h,94%
2025-04-07T05:02:02.061577+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%
2025-04-07T06:01:58.739562+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.9 km/h,94%
2025-04-07T07:04:59.423687+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,93%
2025-04-07T08:29:24.952939+07:00,Vinh,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.3 km/h,87%
2025-04-07T09:29:54.163419+07:00,Vinh,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,84%
2025-04-07T10:16:02.707049+07:00,Vinh,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,80%
2025-04-07T11:02:10.910812+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,80%
2025-04-07T12:02:14.679709+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,79%
2025-04-07T13:02:15.223159+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,80%
2025-04-07T14:02:18.669380+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,80%
2025-04-07T15:02:31.715640+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,78%
2025-04-07T16:02:14.376469+07:00,Vinh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,78%
2025-04-07T17:02:19.613723+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,80%
2025-04-07T18:02:04.199933+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,84%
2025-04-07T19:02:30.092405+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,88%
2025-04-07T20:09:37.146565+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,91%
2025-04-07T21:02:10.596744+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,91%
2025-04-07T22:02:09.952519+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,92%
2025-04-07T23:02:15.541415+07:00,Vinh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,93%
2025-04-08T00:02:24.844542+07:00,Vinh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,94%
2025-04-08T01:02:19.731232+07:00,Vinh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,95%
2025-04-08T02:01:59.765218+07:00,Vinh,106,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,96%
2025-04-08T03:02:16.260111+07:00,Vinh,106,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,96%
2025-04-08T04:02:04.926315+07:00,Vinh,106,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,96%
2025-04-08T05:02:11.090048+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.1 km/h,96%
2025-04-08T06:02:10.010642+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,96%
2025-04-08T07:05:02.791049+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.3 km/h,96%
