timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-07T03:02:21.591075+07:00,Vinh,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,88%
2025-05-07T04:02:23.376472+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,88%
2025-05-07T05:02:05.264156+07:00,Vinh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.0 km/h,88%
2025-05-07T06:02:15.628921+07:00,Vinh,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,86%
2025-05-07T07:05:16.445059+07:00,Vinh,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,80%
2025-05-07T08:29:45.203585+07:00,Vinh,144,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,73%
2025-05-07T09:30:54.427981+07:00,Vinh,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,67%
2025-05-07T10:19:12.909500+07:00,Vinh,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.3 km/h,60%
2025-05-07T11:02:39.096764+07:00,Vinh,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,55%
2025-05-07T12:02:12.173561+07:00,Vinh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,51%
2025-05-07T13:02:34.458440+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,49%
2025-05-07T14:02:23.917070+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,48%
2025-05-07T15:02:26.782304+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,52%
2025-05-07T16:02:24.647557+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,57%
2025-05-07T17:02:12.949841+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,59%
2025-05-07T18:02:14.219675+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,59%
2025-05-07T19:02:42.786608+07:00,Vinh,71,/dl/web/weather/ic-w-12-night-rain-full.svg,7.9 km/h,72%
2025-05-07T20:11:26.639309+07:00,Vinh,94,/dl/web/weather/ic-w-12-night-rain-full.svg,6.3 km/h,64%
2025-05-07T21:02:18.674644+07:00,Vinh,88,/dl/web/weather/ic-w-12-night-rain-full.svg,5.8 km/h,64%
2025-05-07T22:02:19.615289+07:00,Vinh,82,/dl/web/weather/ic-w-12-night-rain-full.svg,6.1 km/h,65%
2025-05-07T23:02:19.516680+07:00,Vinh,75,/dl/web/weather/ic-w-12-night-rain-full.svg,5.3 km/h,67%
2025-05-08T00:01:59.001007+07:00,Vinh,71,/dl/web/weather/ic-w-12-night-rain-full.svg,5.0 km/h,68%
2025-05-08T01:02:26.902640+07:00,Vinh,71,/dl/web/weather/ic-w-12-night-rain-full.svg,5.0 km/h,69%
2025-05-08T02:02:25.976458+07:00,Vinh,71,/dl/web/weather/ic-w-12-night-rain-full.svg,4.0 km/h,69%
2025-05-08T03:02:18.393254+07:00,Vinh,81,/dl/web/weather/ic-w-12-night-rain-full.svg,4.5 km/h,70%
2025-05-08T04:02:15.411287+07:00,Vinh,82,/dl/web/weather/ic-w-12-night-rain-full.svg,4.2 km/h,72%
2025-05-08T05:02:13.367683+07:00,Vinh,77,/dl/web/weather/ic-w-12-night-rain-full.svg,4.2 km/h,72%
2025-05-08T06:02:16.360584+07:00,Vinh,73,/dl/web/weather/ic-w-06-rain-full.svg,2.7 km/h,74%
2025-05-08T07:05:24.373438+07:00,Vinh,90,/dl/web/weather/ic-w-06-rain-full.svg,3.4 km/h,68%
2025-05-08T08:29:43.428621+07:00,Vinh,92,/dl/web/weather/ic-w-06-rain-full.svg,4.7 km/h,62%
2025-05-08T09:31:18.673173+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,57%
2025-05-08T10:19:47.463817+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,50%
2025-05-08T11:03:10.334434+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,43%
2025-05-08T12:02:10.575962+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,43%
2025-05-08T13:02:30.830796+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,39%
2025-05-08T14:02:14.457949+07:00,Vinh,68,/dl/web/weather/ic-w-01-clear-sky-full.svg,15.6 km/h,45%
2025-05-08T15:02:19.583647+07:00,Vinh,64,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.9 km/h,47%
2025-05-08T16:02:17.767759+07:00,Vinh,62,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.3 km/h,48%
2025-05-08T17:02:21.080928+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,54%
2025-05-08T18:02:10.253421+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,63%
2025-05-08T19:02:37.020230+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,63%
2025-05-08T20:10:32.384130+07:00,Vinh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.1 km/h,60%
2025-05-08T21:02:10.928379+07:00,Vinh,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.5 km/h,62%
2025-05-08T22:02:14.819591+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,64%
2025-05-08T23:02:28.578101+07:00,Vinh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,65%
2025-05-09T00:02:16.721624+07:00,Vinh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,68%
2025-05-09T01:02:22.862556+07:00,Vinh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,69%
2025-05-09T02:02:19.339739+07:00,Vinh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,69%
2025-05-09T03:02:26.454396+07:00,Vinh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,69%
2025-05-09T04:02:23.554356+07:00,Vinh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.3 km/h,70%
2025-05-09T05:02:15.614563+07:00,Vinh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,71%
2025-05-09T06:02:22.498657+07:00,Vinh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,73%
2025-05-09T07:05:19.350514+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,68%
2025-05-09T08:29:46.681562+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,63%
2025-05-09T09:31:05.303290+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,58%
2025-05-09T10:19:00.273210+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,54%
2025-05-09T11:03:26.494081+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,50%
2025-05-09T12:02:19.785078+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,49%
2025-05-09T13:02:31.727430+07:00,Vinh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,50%
2025-05-09T14:02:25.675153+07:00,Vinh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.7 km/h,52%
2025-05-09T15:02:38.126408+07:00,Vinh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,67%
2025-05-09T16:02:19.075841+07:00,Vinh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,68%
