timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-07T03:02:12.328159+07:00,Cần Thơ,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%
2025-05-07T04:02:14.022011+07:00,Cần Thơ,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
2025-05-07T05:01:54.925920+07:00,Cần Thơ,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%
2025-05-07T06:02:06.218677+07:00,Cần Thơ,88,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,100%
2025-05-07T07:05:06.853607+07:00,Cần Thơ,88,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,100%
2025-05-07T08:29:35.889964+07:00,Cần Thơ,94,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,94%
2025-05-07T09:30:45.594414+07:00,Cần Thơ,94,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,84%
2025-05-07T10:18:59.379334+07:00,Cần Thơ,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,74%
2025-05-07T11:02:28.995668+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,66%
2025-05-07T12:02:02.338782+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,62%
2025-05-07T13:02:22.938174+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,66%
2025-05-07T14:02:14.131182+07:00,Cần Thơ,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,66%
2025-05-07T15:02:16.735443+07:00,Cần Thơ,61,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,70%
2025-05-07T16:02:14.659340+07:00,Cần Thơ,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,79%
2025-05-07T17:02:04.121884+07:00,Cần Thơ,43,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,79%
2025-05-07T18:02:05.376618+07:00,Cần Thơ,43,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,79%
2025-05-07T19:02:33.349954+07:00,Cần Thơ,43,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,89%
2025-05-07T20:11:17.035037+07:00,Cần Thơ,72,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,94%
2025-05-07T21:02:10.317142+07:00,Cần Thơ,72,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,94%
2025-05-07T22:02:10.414051+07:00,Cần Thơ,72,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,100%
2025-05-07T23:02:09.266470+07:00,Cần Thơ,88,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,100%
2025-05-08T00:01:49.585618+07:00,Cần Thơ,88,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,100%
2025-05-08T01:02:17.481471+07:00,Cần Thơ,88,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,100%
2025-05-08T02:02:17.203853+07:00,Cần Thơ,101,/dl/web/weather/ic-w-12-night-rain-full.svg,1.8 km/h,100%
2025-05-08T03:02:09.043521+07:00,Cần Thơ,101,/dl/web/weather/ic-w-12-night-rain-full.svg,1.8 km/h,100%
2025-05-08T04:02:05.646892+07:00,Cần Thơ,101,/dl/web/weather/ic-w-12-night-rain-full.svg,1.8 km/h,100%
2025-05-08T05:02:04.271297+07:00,Cần Thơ,107,/dl/web/weather/ic-w-12-night-rain-full.svg,0.0 km/h,100%
2025-05-08T06:02:06.731149+07:00,Cần Thơ,107,/dl/web/weather/ic-w-06-rain-full.svg,1.8 km/h,100%
2025-05-08T07:05:15.242941+07:00,Cần Thơ,107,/dl/web/weather/ic-w-06-rain-full.svg,1.8 km/h,100%
2025-05-08T08:29:34.100304+07:00,Cần Thơ,107,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,94%
2025-05-08T09:31:09.434608+07:00,Cần Thơ,107,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,84%
2025-05-08T10:19:35.107103+07:00,Cần Thơ,107,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,70%
2025-05-08T11:03:00.289306+07:00,Cần Thơ,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,70%
2025-05-08T12:02:01.469220+07:00,Cần Thơ,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,70%
2025-05-08T13:02:20.624920+07:00,Cần Thơ,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,66%
2025-05-08T14:02:04.858312+07:00,Cần Thơ,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,66%
2025-05-08T15:02:10.292357+07:00,Cần Thơ,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,62%
2025-05-08T16:02:09.222269+07:00,Cần Thơ,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,62%
2025-05-08T17:02:12.168670+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,70%
2025-05-08T18:02:00.052210+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,70%
2025-05-08T19:02:27.042400+07:00,Cần Thơ,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,89%
2025-05-08T20:10:22.984602+07:00,Cần Thơ,79,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,94%
2025-05-08T21:02:02.016584+07:00,Cần Thơ,79,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,94%
2025-05-08T22:02:05.508061+07:00,Cần Thơ,79,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,94%
2025-05-08T23:02:17.381973+07:00,Cần Thơ,85,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,94%
2025-05-09T00:02:07.988149+07:00,Cần Thơ,85,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,100%
2025-05-09T01:02:13.269293+07:00,Cần Thơ,85,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,100%
2025-05-09T02:02:10.185371+07:00,Cần Thơ,82,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,100%
2025-05-09T03:02:15.995012+07:00,Cần Thơ,82,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,100%
2025-05-09T04:02:14.668512+07:00,Cần Thơ,82,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,100%
2025-05-09T05:02:06.329221+07:00,Cần Thơ,92,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,100%
2025-05-09T06:02:13.207768+07:00,Cần Thơ,92,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,100%
2025-05-09T07:05:09.869801+07:00,Cần Thơ,92,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,94%
2025-05-09T08:29:36.937422+07:00,Cần Thơ,97,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,84%
